622	2025,19
623	1996,78
624	1327,42
625	2465,59
626	1272,35
627	2056,85
628	1969,48
629	1280,61
630	2438,37
631	1289,88
632	1926,16
633	2064,03
634	1168,62
635	2395,04
636	1415,25
637	1657,04
638	2267,69
639	1074,33
640	2199,48
641	1676,5
642	1304,65
643	2406,52
644	1199,78
645	1772,48
646	2106,04
647	1049,34
648	2200,85
649	1671,2
650	1199,34
651	2361,77
652	1255,81
653	1605,7
654	2258,53
655	1029,97
656	1977,78
657	1928,66
658	1016,26
659	2214,69
660	1634,36
661	1179,33
662	2385,4
663	1326,51
664	1394,98
665	2353,42
666	1131,78
667	1659,28
668	2266,3
669	1042,23
670	1857,88
671	2162,72
672	986,29
673	1947,52
674	2015,37
675	974,74
676	2077,84
677	1968,45
678	993,43
679	2184,77
680	1929,19
681	974,76
682	2188,77
683	1923,18
684	992,37
685	2220,87
686	1913,75
687	973,79
688	2143,99
689	1990,45
690	964,33
691	2079,12
692	2010,96
693	941,01
694	1908,93
695	2146,47
696	946,37
697	1748,04
698	2242,2
699	1015,95
700	1519,78
701	2306,57
702	1160,63
703	1280,78
704	2292,75
705	1355,48
706	1035,47
707	2164,1
708	1645,45
709	880,33
710	1942,38
711	1912,79
712	852,5
713	1578,5
714	2120,58
715	1029,48
716	1213,53
717	2148,14
718	1310,22
719	876,65
720	1938,27
721	1725,21
722	786,05
723	1516,24
724	1973,94
725	973,5
726	1044,09
727	2012,48
728	1397,5
729	749,88
730	1625,61
731	1779,16
732	806,08
733	1108,66
734	1922,87
735	1215,94
736	729,66
737	1575,82
738	1678,88
739	754,11
740	1020,33
741	1777,34
742	1191,45
743	660,57
744	1386,01
745	1608,56
746	782,15
747	826,32
748	1606,73
749	1265,35
750	601,59
751	1131,43
752	1591,49
753	917,87
754	601,41
755	1317,25
756	1399,65
757	670,85
758	741,58
759	1440,07
760	1146,6
761	534,07
762	888,1
763	1417,93
764	909,36
765	487,86
766	977,91
767	1311,02
768	760,51
769	487,59
770	1028,12
771	1183,96
772	615,1
773	505,12
774	1050,4
775	1083,36
776	519,94
777	516,32
778	1046,26
779	977,39
780	470,96
781	518,27
782	1004,59
783	915,24
784	433,01
785	505,86
786	945,84
787	850,03
788	419,07
789	462,02
790	895,3
791	832,37
792	416,83
793	412
794	802,52
795	833,05
796	421,16
797	377,45
798	775,53
799	848,86
800	464,71
801	341,73
802	680,13
803	851,11
804	531,55
805	299,61
806	565,03
807	825,08
808	570,08
809	294,59
810	456,38
811	752,97
812	624,81
813	324,38
814	346,63
815	661,53
816	669,8
817	370,95
818	263,39
819	503,51
820	669,55
821	441,67
822	246,51
823	376,36
824	613,87
825	532,49
826	273,78
827	260,18
828	494,68
829	567,78
830	356,63
831	196,59
832	346,11
833	522,32
834	448,09
835	233,92
836	226,35
837	426,92
838	499,71
839	322,61
840	178,92
841	278,97
842	469,34
843	432,78
844	240,81
845	182,25
846	331,26
847	448,04
848	336,64
849	179,48
850	201,05
851	361,94
852	407,86
853	268
854	146,42
855	236,93
856	362,23
857	369,11
858	228,08
859	138,64
860	245,12
861	367,5
862	323,94
863	179,9
864	135,13
865	249,07
866	340,75
867	297,06
868	158,61
869	137,2
870	251,42
871	319,24
872	263,64
873	138,19
874	136,84
875	236,59
876	308,27
877	246,05
878	128,53
879	128,36
880	222,25
881	309,6
882	245,77
883	132,54
884	113,98
885	215,52
886	300,21
887	253,39
888	144,75
889	114,26
890	208,92
891	294,94
892	266,23
893	161,09
894	109,44
895	168,96
896	267,96
897	271,75
898	172,67
899	102,29
900	138,25
901	233,01
902	258,58
903	201,37
904	101,1
905	105,44
906	180,72
907	235,44
908	199,89
909	112,98
910	82
911	136,84
912	206,86
913	206,06
914	140,52
915	77,35
916	90,15
917	162,28
918	195,76
919	157,81
920	88,53
921	70,7
922	114,77
923	167
924	162,82
925	110,66
926	61,87
927	72,63
928	120,92
929	151,84
930	134,04
931	81,58
932	53,28
933	79,81
934	118,04
935	130,59
936	105,73
937	61,38
938	47,89
939	83,54
940	111,7
941	112,44
942	78,04
943	47,12
944	53,93
945	76,79
946	102,37
947	97,34
948	60,33
949	38,31
950	49,57
951	74,13
952	87,96
953	85,23
954	56,71
955	38,32
956	41,9
957	68,49
958	82,07
959	72,05
960	47,67
961	32,68
962	36,38
963	53,12
964	67,24
965	63,1
966	44,6
967	27,2
968	27,63
969	45,65
970	59,06
971	55,6
972	43,24
973	25,43
974	21,38
975	37,1
976	48,54
977	49,72
978	40,17
979	21,03
980	18,1
981	26,45
982	38,06
983	48,39
984	34,88
985	22,78
986	16,94
987	20,11
988	30,97
989	36,36
990	34,25
991	25,89
992	19,75
993	16,96
994	19,36
995	29,15
996	28,75
997	24,99
998	16,27
999	12,62
1000	18,53
