573	1625,4
574	1670,88
575	1482,36
576	1842,16
577	1544,5
578	1780,33
579	1764,27
580	1507,21
581	1937,03
582	1451,9
583	1880,97
584	1597,81
585	1647,26
586	1846,37
587	1469,49
588	1945,67
589	1422,37
590	1897,85
591	1591,53
592	1732,82
593	1807,21
594	1556,78
595	1993,78
596	1455,32
597	2068,31
598	1523,84
599	2043,29
600	1627,22
601	1861,66
602	1663,62
603	1733,37
604	1997,23
605	1619,07
606	2131,18
607	1561,97
608	2162,13
609	1506,1
610	2220,44
611	1527,33
612	2225,79
613	1543,05
614	2175,6
615	1582,62
616	2098,66
617	1651,41
618	2108,34
619	1710,28
620	2067,63
621	1758,41
622	2031,48
623	1737,35
624	1986,1
625	1770,77
626	2000,34
627	1733,82
628	2008,97
629	1712,42
630	2037,76
631	1660,29
632	2083,78
633	1601,83
634	2097,81
635	1512,77
636	2195,85
637	1435,46
638	2226,57
639	1393,32
640	2260,76
641	1335,2
642	2216,39
643	1377,88
644	2161,06
645	1433,48
646	2001,02
647	1600,28
648	1859,3
649	1790,55
650	1641,77
651	1971,17
652	1409,59
653	2141,61
654	1270,14
655	2177,12
656	1315,22
657	2082,68
658	1449,9
659	1856,04
660	1768,45
661	1554,96
662	2092,09
663	1289,34
664	2212,36
665	1285,21
666	2070,39
667	1518,66
668	1808,98
669	1888,96
670	1422,92
671	2193,02
672	1231,28
673	2166,27
674	1421,85
675	1777,59
676	1859,81
677	1378,8
678	2216,58
679	1267,95
680	2170,2
681	1556,74
682	1712,97
683	2042,63
684	1290,94
685	2260,18
686	1372,77
687	1912,84
688	1897,16
689	1358,83
690	2290,45
691	1247,11
692	2007,74
693	1742,66
694	1383,66
695	2183,58
696	1228,35
697	2009,45
698	1704,64
699	1352,01
700	2160,77
701	1198,44
702	1890,61
703	1740,43
704	1237,89
705	2104,71
706	1254,86
707	1690,65
708	1902,5
709	1127,76
710	2019,17
711	1392,96
712	1424,65
713	1990,2
714	1105,51
715	1793,52
716	1637,81
717	1123,69
718	1997,95
719	1230,8
720	1406,44
721	1903,8
722	1012,21
723	1667,02
724	1593,56
725	1016,64
726	1844,95
727	1308,9
728	1183,45
729	1845,1
730	1035,31
731	1337,56
732	1677,4
733	916,39
734	1544,98
735	1487,26
736	902,39
737	1649,26
738	1290,11
739	942,99
740	1666,01
741	1097,21
742	1031,68
743	1637,65
744	954,91
745	1075,43
746	1572,27
747	857,73
748	1134,88
749	1457,86
750	796,14
751	1194,39
752	1402,94
753	740,81
754	1199,41
755	1344,74
756	716,04
757	1175,86
758	1268,35
759	682,5
760	1131,23
761	1226,75
762	662,18
763	1100,11
764	1186,61
765	634,74
766	1024,03
767	1146,11
768	629,29
769	938,48
770	1149,52
771	612,02
772	838,4
773	1109,15
774	619,09
775	750,32
776	1089,06
777	651,48
778	652,96
779	1053,83
780	694,6
781	548,67
782	980,78
783	744,69
784	469,98
785	863,27
786	811,85
787	462,47
788	741,09
789	861,96
790	461,23
791	601,37
792	851,11
793	518,92
794	477,52
795	835,44
796	629,86
797	415,67
798	750,03
799	751,96
800	405,88
801	596,9
802	794,45
803	465,21
804	454,45
805	756,23
806	604,41
807	370,56
808	652,58
809	710,86
810	381,25
811	474,72
812	718,7
813	488,74
814	345,03
815	617,96
816	612,89
817	325,64
818	440,33
819	632,15
820	420,27
821	315,71
822	561,24
823	548,36
824	292,75
825	386,9
826	575,61
827	397,84
828	275,78
829	455,42
830	504,45
831	279,98
832	308,75
833	501,37
834	408,88
835	233,38
836	366,87
837	465,27
838	304,29
839	243,96
840	410,3
841	434,09
842	247,3
843	273,66
844	435,65
845	354,06
846	210,74
847	311,08
848	429,67
849	290,57
850	197,87
851	329,73
852	387,55
853	246,89
854	206,43
855	335,81
856	363,1
857	209,55
858	209,79
859	342,27
860	318,45
861	181,59
862	207,94
863	323,98
864	287,65
865	166,5
866	213,25
867	327,04
868	273,82
869	148,66
870	204,05
871	308,73
872	256,98
873	139,94
874	196,98
875	295,4
876	227,06
877	134,28
878	187,53
879	278,57
880	232,88
881	142,45
882	182,97
883	278,6
884	236,61
885	141,27
886	168,28
887	270,67
888	258,16
889	150,61
890	152,99
891	257,27
892	259,72
893	151,39
894	139,37
895	227,15
896	255,79
897	163,04
898	122,22
899	204,59
900	262,37
901	186,69
902	111,18
903	168,13
904	245,2
905	195,68
906	113,25
907	132,41
908	213,11
909	211,04
910	129,91
911	104,79
912	175,58
913	213,79
914	137,18
915	88,11
916	128,69
917	195,24
918	149,04
919	93,75
920	93,6
921	149,31
922	163,82
923	110,21
924	78,43
925	114,95
926	152,58
927	128,8
928	73,41
929	80,18
930	133,77
931	131,6
932	83,49
933	60,3
934	93,68
935	127,55
936	107,75
937	64,73
938	64,14
939	106,31
940	112,11
941	80,32
942	53,39
943	68,01
944	107,08
945	101,55
946	58,68
947	46,97
948	72,5
949	89,88
950	80,5
951	45,87
952	45,7
953	73
954	92,59
955	62,06
956	37,14
957	45,32
958	70,8
959	73,55
960	49,82
961	33,01
962	47,27
963	64,19
964	59,73
965	45,99
966	30,67
967	38,7
968	62,33
969	53,28
970	34,17
971	25,34
972	39,36
973	53,06
974	48,25
975	29,41
976	22,5
977	30,21
978	43,51
979	42,69
980	29,75
981	21,62
982	27,51
983	34,25
984	37,12
985	27,51
986	18,82
987	26,05
988	32,12
989	29,05
990	24,08
991	19,89
992	17,63
993	22,7
994	27,39
995	20,58
996	13,24
997	14,41
998	19,26
999	26,99
1000	19,86
