811	254,47
812	569,74
813	765,98
814	475,61
815	220,3
816	415,26
817	713,59
818	597,2
819	250,35
820	274,25
821	575,69
822	652,01
823	370,04
824	186,27
825	401,48
826	622,27
827	488,65
828	218,04
829	227,27
830	486,62
831	551,1
832	326,02
833	173,68
834	317,45
835	521,27
836	445,53
837	209,48
838	181,45
839	398,97
840	506,44
841	354,87
842	156,64
843	230,83
844	425,69
845	445,35
846	256,21
847	139,03
848	273,91
849	437,37
850	385,1
851	196,62
852	140,03
853	298,73
854	437,36
855	329,35
856	162,1
857	151,93
858	313,73
859	402,21
860	286,86
861	136,94
862	154,69
863	311,98
864	369,61
865	251,29
866	124,49
867	154,04
868	299,33
869	347,16
870	230,78
871	111,92
872	138,18
873	279,61
874	321,44
875	227,69
876	109,07
877	133,26
878	248,89
879	312,23
880	230,2
881	102,84
882	118,42
883	242,11
884	317,43
885	244,31
886	125,27
887	107,27
888	222,56
889	308,39
890	267,64
891	141,85
892	100,21
893	174,13
894	278,28
895	284,94
896	164,9
897	94,75
898	133,9
899	245,69
900	281,56
901	198,64
902	99,29
903	100,12
904	192,42
905	269,86
906	220,78
907	121,4
908	71,4
909	134,05
910	222,28
911	227,1
912	155,14
913	80,12
914	82,03
915	159,99
916	217,87
917	175,79
918	105,16
919	66,28
920	101,54
921	167,75
922	202,44
923	133,75
924	77,95
925	59,87
926	122,16
927	164,14
928	153,85
929	97,18
930	55,96
931	62,21
932	124,47
933	152,16
934	125,64
935	68,29
936	48,96
937	66,5
938	115,71
939	134,68
940	101,09
941	54,68
942	42,83
943	65,68
944	104,05
945	117,36
946	80,22
947	44,06
948	39,36
949	72,89
950	97,03
951	100,89
952	75,29
953	43,55
954	30,67
955	55,05
956	82,11
957	85,61
958	68,03
959	33,71
960	28,9
961	50,37
962	63,66
963	73,24
964	60,25
965	38,58
966	25,41
967	35,81
968	52,59
969	72,01
970	61,59
971	37,45
972	22,12
973	29,82
974	44,65
975	59,66
976	47,47
977	36,2
978	22,07
979	21,83
980	28,02
981	44,41
982	46,06
983	35,64
984	22,15
985	18,77
986	17,35
987	32,5
988	37,76
989	37,45
990	23,36
991	14,05
992	15,53
993	22,48
994	31,84
995	35,37
996	24,78
997	20,18
998	15,51
999	17,74
1000	21,04
