783	561,81
784	390,85
785	865,39
786	1055,72
787	556,17
788	364,21
789	797,05
790	1003,86
791	565,33
792	326,28
793	707,7
794	966,91
795	592,37
796	302,94
797	634,35
798	948,1
799	641,09
800	304,55
801	530,53
802	924,11
803	724,82
804	323,19
805	423,55
806	835,1
807	778,47
808	360,48
809	328,58
810	701,94
811	812,05
812	459,07
813	254,65
814	524,49
815	781,86
816	547,14
817	260,21
818	383,98
819	687,47
820	640,35
821	311,03
822	255,58
823	551,8
824	670,31
825	424,27
826	213,22
827	380,02
828	634,26
829	530,58
830	248,04
831	238,28
832	491,91
833	581,6
834	371,26
835	188,17
836	316,93
837	513,02
838	472,37
839	242,83
840	188,97
841	386,71
842	523,89
843	370,71
844	184,85
845	224,62
846	437,73
847	472,45
848	272,58
849	158,39
850	265,61
851	447,36
852	422,04
853	226,64
854	157,6
855	299,67
856	452,47
857	350,59
858	183,17
859	164,44
860	322,84
861	422,2
862	318,06
863	153,03
864	162,15
865	321,49
866	389,09
867	260,77
868	137,44
869	163,68
870	305,74
871	356,3
872	243,7
873	123,43
874	150,23
875	282,7
876	333,19
877	231,04
878	120,5
879	147,25
880	275,06
881	322,89
882	239,71
883	116,8
884	132,12
885	260,8
886	341,7
887	258,18
888	138,02
889	124,42
890	236,88
891	334,24
892	274,1
893	151,92
894	105,82
895	198,45
896	300,43
897	284,06
898	176,26
899	100,02
900	146,13
901	260,43
902	287,82
903	195,64
904	103,91
905	110,25
906	207,78
907	264,99
908	228,41
909	120,87
910	84,98
911	153,77
912	230,06
913	224,68
914	149,56
915	81,86
916	102,86
917	171,8
918	219,05
919	177,93
920	97,62
921	67,27
922	110,75
923	177,23
924	178,44
925	113,84
926	67,15
927	74,58
928	130,94
929	171,9
930	156,89
931	90,09
932	49,22
933	78,32
934	127,27
935	154,34
936	122,48
937	70,14
938	54,61
939	85,07
940	124,41
941	127,97
942	101,37
943	51,91
944	47,73
945	77,67
946	110,4
947	111,41
948	83,57
949	40,35
950	45,28
951	76,21
952	98,28
953	94,15
954	65,74
955	38,62
956	37,84
957	61,07
958	84,75
959	86,76
960	62,77
961	39,16
962	23,94
963	55,19
964	77,88
965	74,68
966	56,31
967	33,94
968	30,65
969	46,2
970	64,71
971	65,82
972	49,05
973	32,16
974	27,04
975	35,9
976	55,79
977	53,74
978	53,65
979	35,6
980	22,52
981	28,53
982	38,17
983	47,93
984	43,5
985	30,32
986	20,3
987	21,31
988	26,18
989	39,36
990	39,41
991	37,11
992	24,1
993	19,39
994	15,44
995	28,39
996	36,21
997	34,22
998	25,8
999	17,17
1000	15,74
